18. screenshot_20180504-085613-450x800.pngresized.png,238.01599,433.79764,-56.56098,232.24088,431.96173,-80.85227,232.7236,431.4068,-80.65459,232.99268,430.78583,-80.645424,229.4497,430.03955,-54.398537,228.08034,428.5569,-54.421963,226.7917,426.96866,-54.38243,232.43367,418.80997,-132.18433,222.66647,413.80652,-12.736863,242.02055,426.0947,-71.10614,238.97348,424.30994,-36.060886,252.11664,392.11307,-144.83734,228.77286,376.89175,28.016314,208.36359,440.21973,-215.83139,187.83255,417.41074,55.075,156.35323,467.18277,-265.42258,159.51517,453.64175,-9.754658,141.97769,472.434,-303.28842,144.62978,455.1258,-25.20255,138.30373,469.25946,-296.99832,145.03911,457.61673,-43.04373,143.40224,467.51266,-265.54697,152.29211,457.78674,-21.198698,309.44556,288.05066,-56.22344,297.0532,258.19366,56.649742,366.59766,367.71655,-7.3533554,309.6082,168.80605,15.834374,418.41437,436.78622,31.915365,304.0739,97.79306,38.38517,430.2736,439.7052,35.263485,300.82523,92.24641,39.56376,414.56058,470.93964,-14.741874,305.949,63.87802,-30.570723
19. 1-adho-mukha-svanasana.pngresized.png,344.701,363.4692,38.93677,357.71576,373.44153,44.572945,359.07883,372.35034,44.723923,360.34726,371.53494,44.562893,358.71957,373.4109,16.24115,361.51907,372.80212,16.130758,364.14313,372.05594,15.921691,370.59344,362.9631,75.57162,377.11115,364.0663,-56.218376,344.65775,351.39166,58.177696,346.63806,352.01318,19.72543,380.28067,315.59726,146.74268,370.74658,331.71066,-78.94113,416.08185,381.72803,237.1433,411.3244,417.15018,-188.7578,461.95068,432.90567,86.51764,477.31274,481.56287,-137.78093,488.22498,434.41245,97.0925,505.98264,493.39584,-168.19965,489.29086,442.59448,62.361195,509.79395,486.11908,-127.54024,475.26245,445.76694,70.971695,496.7369,483.3039,-121.63357,221.7188,172.46178,97.89621,207.74144,179.19452,-97.9166,159.07138,314.85306,147.71259,157.84541,322.53943,-32.660595,105.273926,425.7292,258.93857,87.41883,452.26227,25.89245,84.90601,446.41837,266.02325,64.322464,475.73608,23.17257,155.877,474.14124,216.54271,152.99655,492.50085,-43.282513
2. screen-shot-2017-09-15-at-17.00.06-1024x585.pngresized.png,362.77713,466.66028,-118.2227,374.2676,471.12714,-101.53319,376.3546,470.25406,-101.48824,378.32312,469.58154,-101.7,372.7267,470.03503,-142.4225,374.23737,468.7427,-142.41167,375.5777,467.3896,-142.59328,387.29736,459.29614,-22.17063,383.93286,456.08975,-201.32538,364.00333,456.26852,-83.636604,363.1301,454.89578,-135.72597,374.0891,416.18347,73.97724,382.03146,414.87192,-261.79575,414.1885,474.49966,181.37852,413.09558,483.8451,-459.9776,470.9586,519.1652,51.396168,468.03976,548.4835,-482.3234,486.64136,525.5519,46.492027,482.15717,558.90765,-515.5019,491.4955,527.6303,13.546914,485.55893,555.90283,-490.50485,483.68192,525.18414,31.698214,479.6975,551.30426,-471.4182,253.69342,314.53296,99.659325,261.76218,282.7089,-100.232635,177.0174,404.7126,125.26976,186.02727,168.8801,-110.508316,94.18764,488.5838,206.9612,124.06628,46.381996,-33.98399,70.43753,504.56195,210.55684,128.16966,28.915506,-31.437515,122.224304,536.22565,159.71577,80.34659,34.388706,-155.871
21. adho-mukha-svanasana.pngresized.png,351.73538,386.01193,-44.885963,361.20654,388.09332,-34.022198,362.21777,386.07166,-33.82115,363.1005,384.3539,-33.953426,361.22067,388.78635,-64.25538,362.96973,387.70502,-64.22954,364.4529,386.47635,-64.46047,366.67386,365.16638,18.86688,366.7185,368.75452,-116.31685,346.60034,369.51898,-19.304169,348.51123,370.11487,-59.162968,351.26874,309.2643,86.40415,346.9019,322.37952,-165.31944,414.10382,390.0641,151.9969,414.93216,400.92853,-309.8305,495.79596,452.54095,1.7637782,497.04117,475.51505,-317.86313,523.69604,453.92465,-8.021246,523.2757,487.61774,-364.38403,525.1117,461.5975,-47.323864,526.8404,480.73648,-334.95654,510.88837,465.1062,-19.31211,516.855,478.10632,-307.9684,205.726,158.46802,111.44413,195.77824,152.02884,-111.43793,130.03687,306.20477,147.32848,130.05385,306.44345,-73.04958,48.578506,450.62396,222.86246,53.61117,457.31378,-44.185135,20.607376,473.66653,225.88081,24.110216,481.288,-46.614162,99.47661,499.69418,159.42795,115.3556,506.68445,-133.1807
22. photo-17-05-2015-18-28-30.pngresized.png,318.13837,472.17944,-13.299947,307.37842,479.19666,-37.486336,305.35394,479.00415,-37.53965,303.2092,478.72983,-37.74669,308.31583,477.5029,-2.5225852,307.18753,476.3565,-2.5492108,306.12076,474.9698,-2.617312,290.09912,469.38837,-103.99979,295.3482,465.05582,56.956554,314.86417,461.7047,-35.233147,316.2553,460.0185,11.433138,284.71176,430.34485,-156.1871,300.60065,429.6594,121.18889,258.5373,495.41287,-268.1058,267.4206,485.89014,188.27232,208.64627,546.70953,-243.58582,229.74866,537.248,47.877106,188.3422,555.5091,-280.029,216.03159,539.7736,45.890472,188.20245,550.4565,-254.27121,209.19043,542.65265,12.423668,197.86324,548.5908,-233.09,215.06122,543.77966,31.568295,405.14877,318.05374,-104.10541,409.23907,323.552,104.44754,464.92072,433.80887,-107.29639,459.29013,438.97903,98.91429,528.97406,532.3615,-115.03606,514.2179,523.9814,135.12717,548.8891,546.3049,-119.704254,532.1885,535.7468,133.71896,493.12088,573.8734,-186.39877,484.02667,568.68225,78.34036
23. george7.pngresized.png,198.45871,216.75818,-73.42731,203.13432,219.28636,-85.18752,206.26752,218.31366,-85.11332,209.26381,217.36133,-85.11916,196.13791,218.66449,-100.944466,194.27776,217.83784,-101.08317,192.20566,216.88574,-101.22058,212.10432,203.21112,-111.36971,187.04637,204.35721,-187.09955,199.54514,205.28865,-75.69271,191.57256,206.38928,-97.72917,228.65236,170.01576,-91.07491,161.19017,160.5271,-229.59816,249.72585,231.10214,-86.46812,154.5716,231.27188,-337.90845,284.02838,292.5994,-173.75241,187.39066,301.73117,-461.91287,298.49475,303.999,-200.46875,189.48848,316.9666,-523.9018,293.8249,303.54544,-230.43544,203.6652,306.91882,-523.19836,282.5094,300.39426,-191.1815,206.35556,302.73938,-468.46396,165.6605,58.740486,50.595066,126.56073,53.966415,-50.324104,151.14903,152.47195,171.21432,102.783585,147.02371,67.885635,127.60851,222.46925,363.10794,85.32367,221.84909,267.78787,117.79644,233.7248,381.21243,80.20416,231.90718,283.39407,145.00128,251.02757,315.40854,98.6511,257.8947,200.38997
24. dsc_1007-resized-600.jpgresized.png,337.05872,462.7002,-11.748057,348.10104,472.51422,0.1436818,348.5693,472.0115,0.2904437,348.90796,471.7843,0.18629727,351.512,471.01236,-28.578306,354.99277,469.84412,-28.54519,358.2974,468.51962,-28.762308,358.6893,461.64328,66.11163,371.58322,457.34695,-61.467125,335.7628,450.44073,17.149931,341.0891,448.57254,-20.183996,358.44073,405.98557,128.44917,373.41412,414.1604,-93.05881,401.70743,457.07602,189.15234,429.38483,488.86456,-183.04619,469.09714,498.69226,74.668884,517.47656,536.769,-150.05069,492.57626,501.8055,66.552155,546.6719,549.9247,-178.31506,496.4705,508.17596,49.983395,547.50104,544.7139,-157.21558,486.5141,510.77643,62.59059,535.10925,540.9159,-143.02129,241.81926,251.78926,94.14223,239.23116,245.49481,-94.20045,169.49466,398.1045,112.86375,167.7079,404.8257,-44.25087,92.025536,507.0344,198.81387,70.17259,534.758,-2.8137782,69.11446,521.99677,203.34941,43.59548,551.9266,-1.9156345,125.183525,562.2669,156.63193,111.341896,591.4994,-64.1395
25. 11.pngresized.png,269.7436,304.9762,-27.352568,279.6799,304.47595,-21.0662,280.17993,303.56348,-20.94487,280.61246,302.80972,-21.052584,279.84988,303.75357,-38.99525,280.96967,302.26968,-39.045387,281.99854,300.7451,-39.143036,283.6963,293.03525,12.635293,285.65652,289.99408,-66.837555,265.94702,297.65872,-12.285248,266.68558,296.37662,-35.49817,264.1935,266.78958,47.477367,271.48996,264.37143,-90.2585,302.4368,301.27234,84.22946,305.0041,305.83817,-145.83376,343.97156,317.20648,19.754612,355.06583,333.75876,-128.31627,359.7,316.346,22.742088,373.57635,340.07504,-147.73073,361.27194,317.7678,8.584944,373.187,335.69394,-129.39503,354.73932,319.25934,11.683791,365.17435,333.76205,-121.591705,174.58385,193.05576,47.903923,176.61392,186.2526,-47.930424,118.30736,252.34508,59.19736,116.2489,255.72203,-30.700176,64.626465,300.04297,95.67907,51.227505,317.3926,-16.480202,52.1661,307.04587,97.670395,35.56074,325.1623,-17.425905,81.43294,322.44086,72.402405,71.51742,344.47137,-50.95142
28. screen-shot-2017-10-30-at-2.24.06-pm.pngresized.png,559.2382,598.17224,-4.87989,574.2292,604.196,8.864601,575.25055,602.7766,9.112975,576.15106,601.68207,9.042442,575.38715,603.5634,-24.894154,577.9406,602.0198,-25.00203,580.3048,600.3479,-25.221125,582.69293,585.6477,64.79657,588.6588,583.83923,-87.87565,554.85535,582.6673,22.560976,557.53503,581.59515,-21.675257,580.3212,529.6768,146.177,584.12384,536.20294,-127.94639,638.36554,597.9111,251.22305,650.2706,614.8682,-284.94632,704.0822,646.72,62.160213,735.7465,683.8141,-251.65498,731.0189,646.05963,71.40584,766.15564,695.2975,-287.68222,732.61285,652.8254,30.307695,769.22675,685.08325,-243.05872,718.853,655.86646,42.05998,755.8526,683.20703,-235.20006,421.4983,366.71582,115.579605,416.22748,366.133,-115.69833,322.25858,498.3634,158.80984,318.9996,505.8972,-60.21821,236.25487,607.3878,258.42923,220.34445,635.9106,-7.1971126,210.10654,627.23,263.1364,192.5438,656.67975,-11.507702,288.5629,650.61584,204.77716,279.9502,684.7029,-91.48174
29. adho-mukha-svanasana.pngresized.png,296.87195,404.76242,5.418342,286.34488,410.84396,-14.882823,284.36023,409.9771,-14.969864,282.25473,409.066,-15.105473,287.09937,411.11948,15.5849695,286.00363,410.82346,15.57714,284.91302,410.30716,15.55624,270.3546,398.07678,-67.32535,275.16525,400.6988,68.46372,295.17853,391.73514,-11.747949,296.05975,392.49518,27.325275,265.3563,353.47363,-110.68901,290.60748,361.8833,107.875015,207.11281,421.09552,-192.56932,225.3479,415.20377,161.50769,143.48463,469.87283,-164.24133,166.49452,463.90265,92.06927,123.34825,480.49484,-188.71138,149.07848,465.99475,87.470985,125.78163,477.0235,-177.75105,142.04677,470.72495,71.97452,135.55089,474.42722,-160.67598,149.09344,472.09396,82.85717,364.56967,220.78688,-89.482506,376.48517,237.49464,90.06039,459.40958,335.05838,-89.09167,456.8288,348.45316,60.30136,543.1405,445.78357,-120.94785,545.48285,451.23056,47.729076,569.83386,457.88373,-126.20729,572.2373,460.33603,42.672527,511.13,498.63187,-183.16713,517.6481,511.1951,-1.814968
3. downward-facing-dog-pose-567x567.pngresized.png,222.62735,336.53052,-62.329594,209.90955,334.94067,-84.946396,208.57909,333.17374,-84.94025,207.20903,331.30545,-85.16319,210.67499,334.66486,-46.191513,210.1546,333.1348,-46.22038,209.81316,331.40128,-46.275257,203.21931,313.89026,-142.85368,207.52106,315.06696,34.75011,227.41187,323.77078,-81.94663,228.51953,323.96664,-30.44102,226.17014,277.14243,-185.79565,235.71135,283.42746,102.59451,171.86473,337.71426,-336.86163,180.3026,326.92325,184.3999,100.832,390.80176,-371.42084,123.420456,357.47543,57.99401,75.520355,395.128,-414.3394,106.42002,353.19043,63.44542,76.58154,390.93115,-385.95233,99.576706,353.82486,30.45214,87.52077,391.0951,-361.60754,106.720604,357.17456,43.075165,355.6127,185.30269,-106.48985,355.82593,196.89207,106.77802,426.2784,291.14606,-101.36783,420.04987,299.1399,129.73962,495.4959,374.2146,-73.77078,483.26987,378.00443,183.113,515.57874,387.461,-75.97506,502.61917,391.71103,184.36975,462.29642,413.246,-147.19414,452.58658,418.1416,139.40517
32. 1473984207.pngresized.png,225.07076,246.55873,3.3858194,233.08742,251.90726,8.513522,234.46175,251.16292,8.558388,235.78769,250.57646,8.460281,232.79617,251.9817,-13.121944,234.48254,251.48538,-13.129465,236.0558,250.92378,-13.261657,245.581,245.15393,38.83307,246.8762,245.2324,-59.280983,228.12015,239.12685,18.620167,228.45595,239.5438,-10.27887,257.1714,214.36664,86.92529,253.91791,222.92769,-88.20026,283.4805,263.9051,127.88007,281.08316,275.29147,-155.02292,315.1831,301.84238,32.826942,318.39426,314.62387,-121.63309,328.56522,304.87637,31.672941,333.22815,322.35873,-139.06482,331.86728,308.077,13.300725,335.26602,319.2917,-116.0224,325.97168,309.43915,23.491425,329.49268,317.41736,-111.30925,161.90201,129.73721,68.910774,154.93336,128.95284,-68.80659,116.02673,211.8683,78.97613,112.965515,221.3074,-35.765385,66.323586,270.30225,139.96385,48.670296,294.04654,-4.180147,52.037346,280.80185,143.50597,31.929388,304.26752,-4.0775084,95.86474,299.6018,122.79293,79.70798,326.16837,-32.19801
32. down_dog_orthocarolina_winston.pngresized.png,183.65002,300.66217,25.364279,173.9607,305.09988,7.419775,172.68576,304.5768,7.4166236,171.26361,303.9793,7.2020574,173.71236,303.87604,32.5102,172.37715,302.82184,32.41178,171.11903,301.51587,32.355247,161.61446,294.0381,-50.218452,163.15378,291.13116,66.07365,183.38094,290.44864,7.1753864,183.08563,289.76572,40.637993,158.11035,258.8035,-75.351685,170.14848,254.80513,96.03146,116.89457,323.36563,-172.65106,129.89734,301.06714,165.50642,55.14194,374.58517,-145.96564,85.528755,340.50888,57.36287,31.910732,382.3833,-165.50595,67.8506,338.07104,68.22941,30.827368,376.23907,-141.8719,62.399017,344.00504,40.49946,41.672638,374.9073,-134.93465,71.732796,347.39575,47.72154,282.05392,134.15677,-77.017204,282.87866,138.91644,77.24724,356.5113,239.07948,-57.925053,353.492,240.03577,97.34444,445.3966,329.9934,-38.716072,433.25043,319.0889,157.1559,469.01312,344.90048,-39.333645,455.6088,329.42285,158.97516,407.9911,368.69815,-73.81909,404.64874,363.31653,136.74593
33. screenshot_2015-02-10-12-04-46.pngresized.png,265.22107,297.06198,-43.45856,269.54642,300.4372,-48.664635,271.74374,299.52914,-48.600517,273.85403,298.70956,-48.69887,264.9094,300.6886,-62.189953,263.96436,300.4782,-62.17719,262.8448,300.1947,-62.17098,276.6516,289.7346,-58.500286,261.1275,293.62988,-122.35903,265.89227,289.08517,-41.588123,260.9801,290.80106,-60.17908,294.55594,259.54123,-31.10928,240.8633,267.7569,-149.82869,325.8693,307.1452,-23.366997,252.34167,325.12524,-226.08543,358.89056,345.1417,-87.61061,301.84604,363.81088,-307.01413,369.36215,350.97272,-103.47234,308.40732,374.12177,-350.91254,367.49777,350.31967,-127.27094,314.49213,363.7126,-346.29004,358.66708,349.9339,-100.26494,314.22604,359.3767,-309.72055,209.87437,184.4829,54.082905,178.26962,188.23654,-53.863976,204.30568,266.3332,124.33252,166.2007,279.3346,19.260403,185.82277,332.02823,243.44666,143.71956,351.23157,126.18268,177.13982,343.18884,254.17815,136.86783,361.39725,134.23767,201.5939,352.67697,217.83955,157.63766,377.09753,85.27233
35. 068155f5a8d0310c34a6ed06cb089294.pngresized.png,246.6416,323.81354,15.04196,254.72688,333.01215,22.752338,255.8297,332.20267,22.829346,256.7866,331.62607,22.683474,255.81537,333.6456,-4.006076,258.39453,333.5174,-4.027883,260.81305,333.26538,-4.259565,266.95148,324.99036,64.24927,272.54514,326.89014,-54.859898,248.75601,313.07706,33.653114,251.44131,313.8026,-1.5649987,259.9487,280.601,103.38043,286.26425,286.15936,-100.971375,305.1263,333.89227,148.08986,336.08865,349.47864,-183.35631,388.54956,371.60614,51.178226,415.48422,393.1026,-157.4489,411.25122,373.43915,40.89763,439.08878,403.15152,-179.22522,418.1269,377.57764,30.71087,437.19656,400.32913,-163.7309,409.9964,380.39456,40.60664,426.92343,397.04916,-150.87025,178.44485,154.22305,84.88859,185.31769,146.88098,-84.59885,117.41634,251.00064,76.74949,106.68713,263.2318,-63.658916,40.06263,357.7629,96.71058,19.129667,381.6742,-62.10193,14.754125,373.3763,95.56975,-7.322809,397.77884,-63.80685,77.23866,409.3216,56.205296,59.34145,434.2348,-119.44004
36. downward-facing-dog-800x490.pngresized.png,334.4115,511.8455,27.351538,316.91077,516.08673,-4.240024,314.9833,514.7566,-4.22958,312.83673,513.3023,-4.552803,316.82828,514.64606,39.686935,315.03134,512.9327,39.596775,313.3696,510.8219,39.41041,300.94748,494.40256,-98.73583,304.31583,492.0824,102.81495,337.45877,494.80597,-1.5868819,337.42642,494.6123,56.34713,313.3864,442.50336,-147.39067,324.52563,431.6723,175.98235,237.1181,538.57306,-304.19028,250.97253,512.9993,278.5455,128.59587,602.268,-267.96677,165.60846,579.3273,89.27819,88.59477,611.0031,-306.94662,133.26695,576.78394,100.02804,85.22239,600.13196,-267.08368,125.40588,585.9175,53.21151,102.50926,598.29834,-250.37448,140.82198,591.43994,70.3971,521.42194,249.01595,-137.15262,515.4512,252.31154,137.53333,641.44354,427.69113,-70.10104,621.78284,425.42914,175.7918,746.1011,587.96967,-13.084994,724.7528,570.1631,293.23087,774.8878,611.2339,-12.662382,753.6327,591.0877,297.59494,683.7754,656.6165,-88.28691,678.20386,637.33264,247.20964
